5/20/2020 11:24,"b""Ep1 is 'Love in the time of Corona' - how can we stay connected while we're physically apart?\xe2\x80\xa6 https://t.co/NUhYJ4z3jW"""
5/20/2020 11:24,b'Record Death Toll With Coronavirus In Pakistan : Analysis By Razi Ud Din... https://t.co/LIQwgRGyta \n\n#Corona #CoronaInPakistan  #lockdown'
5/20/2020 11:24,b'RT @Dayanidhi_Maran: WATCH : https://t.co/7eRutQED8m\n\n#\xe0\xae\xae\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95\xe0\xae\xb3\xe0\xaf\x8d_\xe0\xae\xaa\xe0\xae\xa3\xe0\xae\xbf\xe0\xae\xaf\xe0\xae\xbf\xe0\xae\xb2\xe0\xaf\x8d_\xe0\xae\xa4\xe0\xae\xbf\xe0\xae\xae\xe0\xaf\x81\xe0\xae\x95 #OndrinaivomVaa #migrants #gst #corona'
5/20/2020 11:23,b'RT @BaaghiTV: UAE operates first flight to Israel with COVID-19 aid for Palestinians\n\nhttps://t.co/Hjsp5RX5yi\n\n#UAE #Israel #Corona #corona\xe2\x80\xa6'
5/20/2020 11:23,"b""RT @JerryHicksUnite: Is it just me or does anyone else think the timing of Captain Tom's Knighthood is blatantly being used as a distractio\xe2\x80\xa6"""
5/20/2020 11:23,"b'#CoronaUpdate | 42,298 people have recovered and the number of active cases are 61,149: Lav Agarwal, Union Health m\xe2\x80\xa6 https://t.co/ZUYxgXyeVa'"
5/20/2020 11:23,"b'My new T-Shirt designs work.\nIf you are looking for a logo, brand and brand identity\nContact Me\xe2\x80\xa6 https://t.co/sULjr0Ohew'"
5/20/2020 11:23,"b'#Coronavirus infections exceed 5 million around the world, with deaths at more than 325,000\n\n#BaghdadPost #Corona\xe2\x80\xa6 https://t.co/Seia7G64ns'"
5/20/2020 11:23,"b'@TelanganaCMO should file a case against @ThePrintIndia if this info is false,  if true, will KCR and @KTRTRS answe\xe2\x80\xa6 https://t.co/vnqyEtR60t'"
5/20/2020 11:23,b'RT @TeamWCL: WCL women #CoalWarriors emerged as true #CoronaWarriors fulfilling responsibilities for their family and nation. Meet the wome\xe2\x80\xa6'
5/20/2020 11:23,"b'RT @girishsharma161: A #Britisher asked me, \n\nWhy no #politician in #India tested postive for #corona while lot of #politicians around the\xe2\x80\xa6'"
5/20/2020 11:23,b'LINZ LIFESTYLE \xf0\x9f\x98\x98\xf0\x9f\x98\x8d Alot of places in Upper Austria are back to being opened! #coronabanlifted\n#lockdown\xe2\x80\xa6 https://t.co/8fbp0YhyJs'
5/20/2020 11:23,b'PTF begins training on COVID-19 prevention among Kano\xe2\x80\x99s Almajirai\n https://t.co/Cfyw787Gsk\n\n#nelocnews #nelocmedia\xe2\x80\xa6 https://t.co/7ygACb0qtm'
5/20/2020 11:23,b'Exactly....\n\n#COVID19 #coronapocalypse #coronavirus #Covid_19 #CoronavirusOutbreak #FilmYourHospital #COVID2019\xe2\x80\xa6 https://t.co/6dVT868X0U'
5/20/2020 11:22,"b'RT @andreas_riedl: \xf0\x9f\x9a\xa8 New english \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 version at the #CoronaPanelAT blog @VieCER_ \xf0\x9f\x9a\xa8 1/8\n""Audience Expectations of Coronavirus Reporting: From\xe2\x80\xa6'"
5/20/2020 11:22,"b'RT @TheDataPros: IDC, Microsoft host digital event to discuss business continuity and cybersecurity in the era of remote working -&gt; https:/\xe2\x80\xa6'"
5/20/2020 11:22,"b'RT @ashokgehlot51: The Committee of Expert Doctors has advised, not to fear from #Corona and take proper treatment in case of any kind of a\xe2\x80\xa6'"
5/20/2020 11:22,"b'#goldprice gained 0.2% to $1,747.18 per ounce. \nFlat data from significant economies returned the result from the\xe2\x80\xa6 https://t.co/1UTILouTOz'"
5/20/2020 11:22,"b'#TrumpHasNoPlan\nTrump played down #Corona and went golfing. \n93,558 Americans are now dead. \n\nhttps://t.co/zUczd8Qty4'"
5/20/2020 11:22,b'RT @seethakkaMLA: 56th Day of #GoHungerGo \nServing kids are my happiest moments in my journey @INCIndia @MahilaCongress @ChhattisgarhPMC @R\xe2\x80\xa6'
5/20/2020 11:22,"b'RT @azeema_1: Atrocities on minorities is now routine in #Pakistan.\n\nA Hindu family,incl women&amp;children r beaten,forced 2leave their home i\xe2\x80\xa6'"
5/20/2020 11:22,b'@MoHFW_INDIA @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @mygovindia @COVIDNewsByMIB @CovidIndiaSeva Out\xe2\x80\xa6 https://t.co/37nxziBWZG'
5/20/2020 11:22,b'RT @Ritzyglitzyblog: Good things are coming \xe2\x9c\xa8\nGood things are coming\xf0\x9f\x92\x95\nGood things are coming\xf0\x9f\x8c\xb8\nGood things are coming\xf0\x9f\x92\x97\nGood things are comin\xe2\x80\xa6'
5/20/2020 11:22,b'RT @GracieSamuels: @PeterStefanovi2 @RobertBuckland The PM and the entire cabinet have NOT levelled with the public and have lied to us eve\xe2\x80\xa6'
5/20/2020 11:22,"b'From long working hours to unprofessional behavior by patients, the nursing community continues to battle on other\xe2\x80\xa6 https://t.co/OsJsdUTwvm'"
5/20/2020 11:22,"b""RT @1337Faith: @PhilipPlickert It's all a question of perspective. #Corona is just the trigger, not the cause."""
5/20/2020 11:22,"b'RT @DrJitendraSingh: Despite a population of over 130 cr, India has managed the #Corona crisis far better than others. \nIn terms of case mo\xe2\x80\xa6'"
5/20/2020 11:22,b'Walking into my job to go to the bathroom and 3 dudes are brushing there teeth.. while one dude is taking a \xf0\x9f\x92\xa9 Yall\xe2\x80\xa6 https://t.co/GJsFwMVZUJ'
5/20/2020 11:22,b'RT @Uncanny_Spirit: @SanjayBragta Nepal would face the fate like Tibet. Communists neither care about their people nor about the country. I\xe2\x80\xa6'
5/20/2020 11:22,"b'World population = 7,500,000,000\n#Corona infections = 5,000,000\nTotal in world effected = 0.0666%\n\n#Covid19\n#Covid_19'"
5/20/2020 11:22,b'The rise in COVID cases in most states are due to opportunistic politics played on migrant movements #migrants\xe2\x80\xa6 https://t.co/Kzoo5QbMBb'
5/20/2020 11:22,b'Fashion Fact Of The Day!\n\n#wednesdaymorning #Corona #suneetvarma #design #designer #Fashionista #fashiondesigner\xe2\x80\xa6 https://t.co/Z91gwvvaPx'
5/20/2020 11:21,b'RT @GirishNaught: BJP Mumbai is distributing special Ayush Kadha that can cure 99.95% #corona patients..!! \n\nLooks like BJP finally found t\xe2\x80\xa6'
5/20/2020 11:21,b'RT @themensaindia: Message from our Co-Founder @anurag_vashisht #savetourism #stayhome #IndiaFightsCorona #travel #hospitalityindustry #Ind\xe2\x80\xa6'
5/20/2020 11:21,b'RT @seethakkaMLA: 56th Day of #GoHungerGo \nServing kids are my happiest moments in my journey @INCIndia @MahilaCongress @ChhattisgarhPMC @R\xe2\x80\xa6'
5/20/2020 11:21,b'RT @GirishNaught: BJP Mumbai is distributing special Ayush Kadha that can cure 99.95% #corona patients..!! \n\nLooks like BJP finally found t\xe2\x80\xa6'
5/20/2020 11:21,b'RT @seethakkaMLA: 56th Day of #GoHungerGo \nServing kids are my happiest moments in my journey @INCIndia @MahilaCongress @ChhattisgarhPMC @R\xe2\x80\xa6'
5/20/2020 11:21,b'Advice for Couples Planning Weddings During the Time of COVID-19..\n\nhttps://t.co/2xaqO43ct3\n\n#weddingseason\xe2\x80\xa6 https://t.co/NF4iuxD668'
5/20/2020 11:21,b'RT @Dayanidhi_Maran: WATCH : https://t.co/7eRutQED8m\n\n#\xe0\xae\xae\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95\xe0\xae\xb3\xe0\xaf\x8d_\xe0\xae\xaa\xe0\xae\xa3\xe0\xae\xbf\xe0\xae\xaf\xe0\xae\xbf\xe0\xae\xb2\xe0\xaf\x8d_\xe0\xae\xa4\xe0\xae\xbf\xe0\xae\xae\xe0\xaf\x81\xe0\xae\x95 #OndrinaivomVaa #migrants #gst #corona'
5/20/2020 11:21,"b'RT @azeema_1: Atrocities on minorities is now routine in #Pakistan.\n\nA Hindu family,incl women&amp;children r beaten,forced 2leave their home i\xe2\x80\xa6'"
5/20/2020 11:21,"b'RT @PardeepParihar: After Doda, one more OGW namely Rustam Ali arrested by @SSPKishtwar in #kishtwar.  Seems they are getting exposed one b\xe2\x80\xa6'"
5/20/2020 11:21,"b""RT @JerryHicksUnite: Is it just me or does anyone else think the timing of Captain Tom's Knighthood is blatantly being used as a distractio\xe2\x80\xa6"""
5/20/2020 11:21,b'@djvlad @vladstocks Didn\xe2\x80\x99t @WillieDLIVE tell you that this would happen? Look out for more celebs/public figures sa\xe2\x80\xa6 https://t.co/ihjLNmOybD'
5/20/2020 11:21,b'RT @goyalsanjeev: In 48 hrs: \n\n&gt;@shahid_siddiqui used video 4m Bangladesh\n&gt;@rssurjewala used photo 4m Nepal\n&gt;@AzmiShabana used photo 4m Pak\xe2\x80\xa6'
5/20/2020 11:21,"b'RT @azeema_1: Atrocities on minorities is now routine in #Pakistan.\n\nA Hindu family,incl women&amp;children r beaten,forced 2leave their home i\xe2\x80\xa6'"
5/20/2020 11:21,b'In case someone thought that #Corona way-out comes from #politicians #leadership and not from a strong #creativity\xe2\x80\xa6 https://t.co/erUhRpsAv5'
5/20/2020 11:20,b'RT @TeamWCL: WCL women #CoalWarriors emerged as true #CoronaWarriors fulfilling responsibilities for their family and nation. Meet the wome\xe2\x80\xa6'
5/20/2020 11:20,b'https://t.co/ShqUC2I10F\n\nFull fact in one video\n#COVID19PH #Corona #coronavirus\n#Chinamustfall #ChinaLiedPeopleDied\xe2\x80\xa6 https://t.co/VHz72LpdFL'
5/20/2020 11:20,b'RT @Its_Phatimah: Thank you so much #Jennifer_Haller \xe2\x99\xa5\xef\xb8\x8f\n#Corona #COVID2019 \nhttps://t.co/B1bZ9lyqok'
5/20/2020 11:20,b'RT @seethakkaMLA: 56th Day of #GoHungerGo \nServing kids are my happiest moments in my journey @INCIndia @MahilaCongress @ChhattisgarhPMC @R\xe2\x80\xa6'
5/20/2020 11:20,"b'RT @Shivang87647126: During this hard  time you are  confused how to book your Ads in lockdown  while being safe at home. here, is #release\xe2\x80\xa6'"
5/20/2020 11:20,b'When You both Are waiting for the Lockdown to end\nBut your relationship ended\xf0\x9f\x98\x82\n#tiktokbanindia #wednesdaymorning #Corona #tiktokbaninindia'
5/20/2020 11:20,"b'RT @JodhrajNagar20: when people are trying to stay at home and be safe, many #COVID19 warriors like #Pharmacist  @sharmakirtija and her fat\xe2\x80\xa6'"
5/20/2020 11:20,"b'With the worse of the #Corona impact behind us, the companies have already started talks for hiring. This is an ext\xe2\x80\xa6 https://t.co/Kma88P1rLS'"
5/20/2020 11:20,b'The Destroyer - Demons of Disease\nhttps://t.co/YknAWzZ6Ks\n\n#faith #FaithOverFear #Corona #CoronavirusPandemic\xe2\x80\xa6 https://t.co/KcJKmZhUca'
5/20/2020 11:20,"b'RT @azeema_1: Atrocities on minorities is now routine in #Pakistan.\n\nA Hindu family,incl women&amp;children r beaten,forced 2leave their home i\xe2\x80\xa6'"
5/20/2020 11:20,"b""RT @meeraremi11: #Corona spread not bcz of #Wuhan but bcz of #India !\n@PM_Nepal U owe ur PMship to #China ,that's why this statement by u i\xe2\x80\xa6"""
5/20/2020 11:20,b'RT @seethakkaMLA: 56th Day of #GoHungerGo \nServing kids are my happiest moments in my journey @INCIndia @MahilaCongress @ChhattisgarhPMC @R\xe2\x80\xa6'
5/20/2020 11:20,b'RT @TeamWCL: WCL women #CoalWarriors emerged as true #CoronaWarriors fulfilling responsibilities for their family and nation. Meet the wome\xe2\x80\xa6'
5/20/2020 11:20,"b'when people are trying to stay at home and be safe, many #COVID19 warriors like #Pharmacist  @sharmakirtija and her\xe2\x80\xa6 https://t.co/GFDY99wzA6'"
5/20/2020 11:20,"b'RT @keyakahe: The telecast of the Bangla News Channel CN News or Calcutta News has been stopped since yesterday. Plz note, this is one.of t\xe2\x80\xa6'"
5/20/2020 11:20,"b""Here's how these guys are helping the needy during the COVID crisis. \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n\n#COVID19Pandemic #india #Corona #ngo #HELP\xe2\x80\xa6 https://t.co/3nOI6aj8J6"""
5/20/2020 11:19,"b""Hey Twitterspace, just so you know, I'm looking for work! I'm a cool, creative dude that takes ownership of stuff a\xe2\x80\xa6 https://t.co/EGOHN7py6J"""
5/20/2020 11:19,b'Reason why world is suffering from #Corona #CycloneAmphan https://t.co/llFOvTrOT3'
5/20/2020 11:19,b'Clean to kill leaking neighbours \n#leaking\n#neighbors \n#payback\n#Old \n#gone \n#new \n#come \n#Corona \n#virus\n#cleaning \n#Immunotherapy'
5/20/2020 11:19,b'Are we winning battle against corona #corona \nWe gave just now crossed 5 million cases and 325000 deaths https://t.co/mQzq9Lfls0'
5/20/2020 11:19,"b'RT @azeema_1: Atrocities on minorities is now routine in #Pakistan.\n\nA Hindu family,incl women&amp;children r beaten,forced 2leave their home i\xe2\x80\xa6'"
5/20/2020 11:19,"b""RT @sofiartmedia: Happy Father's Day Party Gifts, Greeting Cards collection\nUp to 50% Off Cards, Shirts, Baseballs &amp; Ties #zazzle #corona #\xe2\x80\xa6"""
5/20/2020 11:19,"b""Meat crisis in #Germany. Thanks to #Corona meat factory worker's will be better protected, hopefully. The price wil\xe2\x80\xa6 https://t.co/eqsXP0pfXR"""
5/20/2020 11:19,b'RT @pkumarias: Our #Revenue family members  fighting #Corona day and night\n\nProud of our #CoronaWarriors !\n\nTremendous satisfaction in prom\xe2\x80\xa6'
5/20/2020 11:19,b'@Telegraph \xf0\x9f\x98\x82\xf0\x9f\x98\x82 UK version of FOX #PMQs #Corona https://t.co/tTfhgPMQXf'
5/20/2020 11:19,"b'RT @Bhagwan_Maloo: when people are trying to stay at home and be safe, many #COVID19 warriors like #Pharmacist  @sharmakirtija and her fath\xe2\x80\xa6'"
5/20/2020 11:19,b'RT @seethakkaMLA: 56th Day of #GoHungerGo \nServing kids are my happiest moments in my journey @INCIndia @MahilaCongress @ChhattisgarhPMC @R\xe2\x80\xa6'
5/20/2020 11:19,b'RT @IMFS_Frankfurt: @EconomicsOne on our MMCN Webinar Series on #MacroeconomicModelling and #pandemics #COVID19 #corona'
5/20/2020 11:19,b'RT @GirishNaught: BJP Mumbai is distributing special Ayush Kadha that can cure 99.95% #corona patients..!! \n\nLooks like BJP finally found t\xe2\x80\xa6'
5/20/2020 11:19,b'RT @seethakkaMLA: 56th Day of #GoHungerGo \nServing kids are my happiest moments in my journey @INCIndia @MahilaCongress @ChhattisgarhPMC @R\xe2\x80\xa6'
5/20/2020 11:19,"b'I wish I could enjoy this lockdown fully, without having mini panic attacks each time my phone pings, dreaded work\xe2\x80\xa6 https://t.co/jJSLO0wbA3'"
5/20/2020 11:19,"b""Is it just me or does anyone else think the timing of Captain Tom's Knighthood is blatantly being used as a distrac\xe2\x80\xa6 https://t.co/ALFxHkWjIF"""
5/20/2020 11:18,b'UAE operates first flight to Israel with COVID-19 aid for Palestinians\n\nhttps://t.co/Hjsp5RX5yi\n\n#UAE #Israel\xe2\x80\xa6 https://t.co/FKsUXyMOpz'
5/20/2020 11:18,b'A brilliant and a thought-provoking thread- Great work @SarahThooft in penning down the points and appreciate\xe2\x80\xa6 https://t.co/xZjWdx7X8r'
5/20/2020 11:18,b'RT @seethakkaMLA: 56th Day of #GoHungerGo \nServing kids are my happiest moments in my journey @INCIndia @MahilaCongress @ChhattisgarhPMC @R\xe2\x80\xa6'
5/20/2020 11:18,"b""RT @sweposten: Atleast #Corona Ji time was a good test 4 #BJP #Modi\n\n#BJP  #Drambazzi \n\nIf he would can't fed his Own #Poor poor country me\xe2\x80\xa6"""
5/20/2020 11:18,b'RT @FrankFigliuzzi1: \xe2\x80\x9cEnormous evidence\xe2\x80\x9d Pompeo backs away from theory he and Trump were pushing that coronavirus originated in Wuhan lab\xe2\x80\xa6'
5/20/2020 11:18,b'@realDonaldTrump How does Adderall interact with Hydroxychloroquine? Seems to keep one awake. Get some rest big guy\xe2\x80\xa6 https://t.co/WWfRZFGtG2'
5/20/2020 11:18,b'This ia what happens in our country right now \xf0\x9f\x98\xb7\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\n#indonesiaterserah \n#Corona https://t.co/AtzNGjKfoF'
5/20/2020 11:18,b'RT @abdus1801: Why do we need masks?\nA short clip from the full video\n#med #medtwitter #corona #coronavirus #pandemic #IndiaFightsCorona #C\xe2\x80\xa6'
5/20/2020 11:18,"b""RT @rahulrajsfc: Day40 - Tdy North Chennai SFC @Suriya_offl Fans Club Members Donated Dinner To 100 Ppl's Who Have Been Sheltered On The Ro\xe2\x80\xa6"""
5/20/2020 11:18,b'RT @Nellai_SFC: @SuriyaFansClub @Suriya_offl @NorthchennaiSFC @kegvraja @rajsekarpandian @prabhu_sr \xe2\x80\xa2 Day 40 - Today We North Chennai SFC @\xe2\x80\xa6'
5/20/2020 11:18,b'RT @TeamWCL: WCL women #CoalWarriors emerged as true #CoronaWarriors fulfilling responsibilities for their family and nation. Meet the wome\xe2\x80\xa6'
5/20/2020 11:18,b'RT @TeamWCL: WCL women #CoalWarriors emerged as true #CoronaWarriors fulfilling responsibilities for their family and nation. Meet the wome\xe2\x80\xa6'
5/20/2020 11:18,"b""RT @asfk_offl: \xe2\x80\xa2 Day 40 - Today North Chennai SFC @Suriya_offl Fans Club Members Donated Dinner To 100 People's Who Have Been Sheltered On\xe2\x80\xa6"""
5/20/2020 11:18,b'North - earthquake \nEast - cyclone \nWest - Corona \nSouth - Communism \n\n\xf0\x9f\x98\xa5\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\n#tiktokbanindia #CycloneAmphan #Corona #Bangalore'
5/20/2020 11:18,"b""@NewHampJournal The #Corona is not taking it's toll.  The Government is taking it's toll."""
5/20/2020 11:18,b'RT @Ashkarahmad11: I am playing #chess\xe2\x99\x9f\xef\xb8\x8f for enjoy in #lockdownindia #Lockdown4 \n#Covid_19 #Corona #StayHome #StayAtHomeSaveLives https://t\xe2\x80\xa6'
5/20/2020 11:18,"b""RT @SCD_Offl: Day 40 - Tdy We North Chennai SFC @Suriya_offl Fans Club Members Donated Dinner To 100 People's Who Have Been Sheltered On Th\xe2\x80\xa6"""
5/20/2020 11:18,b'Breaking News: Asian Paints Company increases salary to boost confidence and support among employees\n.\n.\xe2\x80\xa6 https://t.co/GaNnnhomNn'
5/20/2020 11:18,b'Message from our Co-Founder @anurag_vashisht #savetourism #stayhome #IndiaFightsCorona #travel #hospitalityindustry\xe2\x80\xa6 https://t.co/fxmFFriUBa'
5/20/2020 11:18,b'RT @FrankFigliuzzi1: Successful drug dealers never consume their product. This won\xe2\x80\x99t end well: Trump says he takes unproven hydroxychloroqu\xe2\x80\xa6'
5/20/2020 11:18,b'RT @Prettyb91062441: How ready do you think students are for #schoolsreopening as #COVID19 #lockdown2020 eases?\n\n#wednesdaymorning #Wednesd\xe2\x80\xa6'
5/20/2020 11:17,b'RT @seethakkaMLA: 56th Day of #GoHungerGo \nServing kids are my happiest moments in my journey @INCIndia @MahilaCongress @ChhattisgarhPMC @R\xe2\x80\xa6'
5/20/2020 11:17,b'RT @seethakkaMLA: 56th Day of #GoHungerGo \nServing kids are my happiest moments in my journey @INCIndia @MahilaCongress @ChhattisgarhPMC @R\xe2\x80\xa6'
5/20/2020 11:17,"b'RT @Bhagwan_Maloo: when people are trying to stay at home and be safe, many #COVID19 warriors like #Pharmacist  @sharmakirtija and her fath\xe2\x80\xa6'"
5/20/2020 11:17,b'Tories know Starmer has been tearing Boris to pieces at #PMQs &amp; he only performs well when he has a vocal audience.\xe2\x80\xa6 https://t.co/UIDHhzGxio'
5/20/2020 11:17,"b'Kenya Evicts 7,000 from Slums Despite Coronavirus Pandemic\n#Corona https://t.co/Z2L4GTzJbp'"
5/20/2020 11:17,"b'Check my latest for @TheNationalUAE gulf doctors who chose to remain in France, Germany, Canada and US to help figh\xe2\x80\xa6 https://t.co/cJ6JomKTzu'"
5/20/2020 11:17,b'FACT: You can recover from #COVID-19.\nCatching the new coronavirus DOES NOT mean you will have it for life.\xe2\x80\xa6 https://t.co/csYu9X2s4s'
5/20/2020 11:17,"b'Kenya Evicts 7,000 from Slums Despite Coronavirus Pandemic\n#Corona https://t.co/QarNoMVMki'"
5/20/2020 11:17,b'I wish them a lifetime of love .\n\n#wedding #marriage #congratulations #corona #nigeria #africa https://t.co/YQlHyiOjl4'
5/20/2020 11:17,b'RT @KTHopkins: Not a single medical professional has broken ranks to expose the truth\n\nThe #Corona was NEVER the virus that was predicted.\xe2\x80\xa6'
5/20/2020 11:17,b'RT @khr6655: @iamarfat7 @I_am_deval @i_theindian @i_am_watchin_ya @Barun04650498 @INCPrajjal @Aak_Thu @Tsinha_tapanjit @punitbalduwaINC @Vi\xe2\x80\xa6'
5/20/2020 11:17,b'Don\xe2\x80\x99t trust #Corona stay safe stay #home'
5/20/2020 11:17,"b'RT @Sainishares: ""There is hidden blessings in every struggle""\n\n59) POLAND - Warsaw - Zloty\n\n\xf0\x9f\x94\xb8 Sun City - jodhpur \n\n\xf0\x9f\x94\xb8 Number of women recei\xe2\x80\xa6'"
5/20/2020 11:17,"b'RT @Wupperinst: ""Global glimpses on #Corona - Sustainable Development in Corona times - A call for global solidarity""\nIn a series of articl\xe2\x80\xa6'"
